wscode;weatherdate;tmin;tmax;tmoy;rhmin;rhmax;rhmoy;rainfall;windtot;radiation;sunshine;eto
YP_IRR;21/4/2011;24.10;32.00;28.05;-999.00;-999.00;80.00;0.00;1.80;18.10;-999.00;7.20
YP_IRR;22/4/2011;23.20;32.40;27.80;-999.00;-999.00;80.00;0.00;2.10;22.00;-999.00;8.20
YP_IRR;23/4/2011;22.80;32.60;27.70;-999.00;-999.00;81.00;0.00;1.90;22.70;-999.00;6.80
YP_IRR;24/4/2011;22.50;30.70;26.60;-999.00;-999.00;78.00;0.00;1.70;15.00;-999.00;7.00
YP_IRR;25/4/2011;23.50;32.60;28.05;-999.00;-999.00;80.00;0.00;1.90;23.10;-999.00;7.00
YP_IRR;26/4/2011;24.00;34.30;29.15;-999.00;-999.00;81.00;0.00;2.20;22.20;-999.00;7.60
YP_IRR;27/4/2011;24.00;34.10;29.05;-999.00;-999.00;84.00;0.00;1.50;20.40;-999.00;6.60
YP_IRR;28/4/2011;24.40;33.30;28.85;-999.00;-999.00;79.00;0.00;1.30;17.10;-999.00;5.70
YP_IRR;29/4/2011;23.90;31.80;27.85;-999.00;-999.00;80.00;4.30;1.40;15.40;-999.00;3.90
YP_IRR;30/4/2011;25.30;32.10;28.70;-999.00;-999.00;88.00;0.00;1.80;16.00;-999.00;5.80
YP_IRR;1/5/2011;23.00;33.40;28.20;-999.00;-999.00;80.00;3.40;2.00;22.80;-999.00;8.00
YP_IRR;2/5/2011;25.20;33.00;29.10;-999.00;-999.00;85.00;0.00;2.30;24.00;-999.00;8.80
YP_IRR;3/5/2011;24.80;32.70;28.75;-999.00;-999.00;81.00;0.00;1.70;21.60;-999.00;7.20
YP_IRR;4/5/2011;25.70;33.40;29.55;-999.00;-999.00;86.00;0.00;1.90;20.60;-999.00;7.60
YP_IRR;5/5/2011;25.40;33.90;29.65;-999.00;-999.00;83.00;0.00;1.10;19.00;-999.00;6.80
YP_IRR;6/5/2011;25.40;33.50;29.45;-999.00;-999.00;80.00;0.00;1.50;21.10;-999.00;7.60
YP_IRR;7/5/2011;24.40;34.30;29.35;-999.00;-999.00;80.00;2.70;1.30;18.90;-999.00;6.90
YP_IRR;8/5/2011;24.90;27.70;26.30;-999.00;-999.00;92.00;59.60;3.20;3.10;-999.00;1.50
YP_IRR;9/5/2011;24.30;29.30;26.80;-999.00;-999.00;84.00;1.30;1.00;8.50;-999.00;3.20
YP_IRR;10/5/2011;24.00;32.30;28.15;-999.00;-999.00;94.00;0.00;0.70;14.30;-999.00;3.30
YP_IRR;11/5/2011;24.50;33.70;29.10;-999.00;-999.00;89.00;18.50;1.30;17.50;-999.00;7.30
YP_IRR;12/5/2011;24.50;32.70;28.60;-999.00;-999.00;88.00;14.20;0.90;18.60;-999.00;6.00
YP_IRR;13/5/2011;24.20;33.10;28.65;-999.00;-999.00;92.00;0.10;1.30;18.50;-999.00;5.30
